@RELATION misuseDoSslowlorisTestingData

@ATTRIBUTE FlowDuration NUMERIC
@ATTRIBUTE TotalFwdPackets NUMERIC
@ATTRIBUTE TotalBackwardPackets NUMERIC
@ATTRIBUTE TotalLengthofFwdPackets NUMERIC
@ATTRIBUTE TotalLengthofBwdPackets NUMERIC
@ATTRIBUTE FwdPacketLengthMax NUMERIC
@ATTRIBUTE FwdPacketLengthMin NUMERIC
@ATTRIBUTE FwdPacketLengthMean NUMERIC
@ATTRIBUTE FwdPacketLengthStd NUMERIC
@ATTRIBUTE BwdPacketLengthMax NUMERIC
@ATTRIBUTE BwdPacketLengthMin NUMERIC
@ATTRIBUTE BwdPacketLengthMean NUMERIC
@ATTRIBUTE BwdPacketLengthStd NUMERIC
@ATTRIBUTE FlowBytes/s NUMERIC
@ATTRIBUTE FlowPackets/s NUMERIC
@ATTRIBUTE FlowIATMean NUMERIC
@ATTRIBUTE FlowIATStd NUMERIC
@ATTRIBUTE FlowIATMax NUMERIC
@ATTRIBUTE FlowIATMin NUMERIC
@ATTRIBUTE FwdIATTotal NUMERIC
@ATTRIBUTE FwdIATMean NUMERIC
@ATTRIBUTE FwdIATStd NUMERIC
@ATTRIBUTE FwdIATMax NUMERIC
@ATTRIBUTE FwdIATMin NUMERIC
@ATTRIBUTE BwdIATTotal NUMERIC
@ATTRIBUTE BwdIATMean NUMERIC
@ATTRIBUTE BwdIATStd NUMERIC
@ATTRIBUTE BwdIATMax NUMERIC
@ATTRIBUTE BwdIATMin NUMERIC
@ATTRIBUTE FwdPSHFlags NUMERIC
@ATTRIBUTE BwdPSHFlags NUMERIC
@ATTRIBUTE FwdURGFlags NUMERIC
@ATTRIBUTE BwdURGFlags NUMERIC
@ATTRIBUTE FwdHeaderLength NUMERIC
@ATTRIBUTE BwdHeaderLength NUMERIC
@ATTRIBUTE FwdPackets/s NUMERIC
@ATTRIBUTE BwdPackets/s NUMERIC
@ATTRIBUTE MinPacketLength NUMERIC
@ATTRIBUTE MaxPacketLength NUMERIC
@ATTRIBUTE PacketLengthMean NUMERIC
@ATTRIBUTE PacketLengthStd NUMERIC
@ATTRIBUTE PacketLengthVariance NUMERIC
@ATTRIBUTE FINFlagCount NUMERIC
@ATTRIBUTE SYNFlagCount NUMERIC
@ATTRIBUTE RSTFlagCount NUMERIC
@ATTRIBUTE PSHFlagCount NUMERIC
@ATTRIBUTE ACKFlagCount NUMERIC
@ATTRIBUTE URGFlagCount NUMERIC
@ATTRIBUTE CWEFlagCount NUMERIC
@ATTRIBUTE ECEFlagCount NUMERIC
@ATTRIBUTE Down/UpRatio NUMERIC
@ATTRIBUTE AveragePacketSize NUMERIC
@ATTRIBUTE AvgFwdSegmentSize NUMERIC
@ATTRIBUTE AvgBwdSegmentSize NUMERIC
@ATTRIBUTE FwdAvgBytes/Bulk NUMERIC
@ATTRIBUTE FwdAvgPackets/Bulk NUMERIC
@ATTRIBUTE FwdAvgBulkRate NUMERIC
@ATTRIBUTE BwdAvgBytes/Bulk NUMERIC
@ATTRIBUTE BwdAvgPackets/Bulk NUMERIC
@ATTRIBUTE BwdAvgBulkRate NUMERIC
@ATTRIBUTE SubflowFwdPackets NUMERIC
@ATTRIBUTE SubflowFwdBytes NUMERIC
@ATTRIBUTE SubflowBwdPackets NUMERIC
@ATTRIBUTE SubflowBwdBytes NUMERIC
@ATTRIBUTE Init_Win_bytes_forward NUMERIC
@ATTRIBUTE Init_Win_bytes_backward NUMERIC
@ATTRIBUTE act_data_pkt_fwd NUMERIC
@ATTRIBUTE min_seg_size_forward NUMERIC
@ATTRIBUTE ActiveMean NUMERIC
@ATTRIBUTE ActiveStd NUMERIC
@ATTRIBUTE ActiveMax NUMERIC
@ATTRIBUTE ActiveMin NUMERIC
@ATTRIBUTE IdleMean NUMERIC
@ATTRIBUTE IdleStd NUMERIC
@ATTRIBUTE IdleMax NUMERIC
@ATTRIBUTE IdleMin NUMERIC
@ATTRIBUTE Label {BENIGN,DoSslowloris}

@DATA
0.04244940656460806,3.365983372042142e-05,2.1082072508274713e-05,0.00031575061207041725,5.9266347687400316e-06,0.008420628525382756,0.0,0.008205886596253405,0.010942069545412814,0.11203192142418662,0.0,0.16352727677513212,0.24510958514285788,0.0,0.0,0.0032928716780297467,0.016075960566037734,0.04107192089280791,1.4285712725090207e-07,0.04244930833333333,0.0060641869049999995,0.02218743353293413,0.041071825,3.3333333333333334e-08,0.0007068166666666666,0.00014136333333333333,0.0002745351032374101,0.0004191,4e-07,0.0,0.0,0.0,0.0,3.936391573924976e-05,2.3190279759102186e-05,5.235002193333334e-07,5.889377465e-07,0.0,0.058823529411764705,0.12082229864140413,0.10692863799778586,0.011420646504504505,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1259818360395189,0.008205886596253405,0.16352727677513212,0.0,0.0,0.0,0.0,0.0,0.0,3.365983372042142e-05,0.00031575061207041725,2.1082072508274713e-05,5.926261707257439e-06,0.1250152587890625,0.0018310546875,3.524033911274895e-05,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
0.08225632583243501,0.0015535991714137752,0.0,0.0001311389417087404,0.0,0.0005136986301369863,0.004076086956521739,0.0015515903801396431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030750018404205437,0.08234118260115607,0.08224789098126757,1.4018690016595513e-07,0.082256275,0.027418758333333335,0.07428956761408084,0.08224788333333333,1.2499998750000125e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020306630114732462,0.0,1.3507919133333332e-07,0.0,0.017804154302670624,0.0005136986301369863,0.0030978401175626607,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0029667721518987344,0.0015515903801396431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015535991714137752,0.0001311389417087404,0.0,0.0,0.0039215087890625,0.0,0.0015535991714137752,0.38461538461538464,1.007e-05,0.0,1.007e-05,1.007e-05,0.08224788333333333,0.0,0.08224788333333333,0.08224788333333333,BENIGN
5.583333379861111e-07,4.903354875405753e-06,3.6717054704739807e-06,2.5325224904336005e-05,9.569377990430621e-09,0.0012489927477840452,0.0,0.0033399719218601995,0.003409497554817697,0.00030721966205837174,0.0030257186081694403,0.0013727820485530662,0.0,0.0,0.0,2.8333333097222224e-07,5.00311401768868e-07,5.333333288888889e-07,1.4166665013889082e-07,2.5e-08,2.5e-08,0.0,2.5e-08,9.166666055555596e-08,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.748095682832978e-05,3.6717054704739807e-06,0.0101010101,0.007575757575,0.0,0.0012489927477840452,0.007456943653402845,0.0037466193228815905,1.4070175436842106e-05,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.008677896887442573,0.0033399719218601995,0.0013727820485530662,0.0,0.0,0.0,0.0,0.0,0.0,4.903354875405753e-06,2.5325224904336005e-05,3.6717054704739807e-06,9.56866974099839e-09,0.0174102783203125,1.52587890625e-05,0.0,0.5409836065573771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
0.008319800069331668,4.903354875405753e-06,0.0,9.803312866194583e-06,0.0,0.00024174053182917003,0.0029055690072639223,0.0012928923568491094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008319799930668333,0.0,0.008319799930668333,0.008319907362677475,0.008319791666666666,0.008319791666666666,0.0,0.008319791666666666,0.008319857778676148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1887050643264249e-05,0.0,6.677517633333332e-07,0.0,0.004143646408839779,0.00024174053182917003,0.0026318624659068864,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.003445635528330781,0.0012928923568491094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.903354875405753e-06,9.803312866194583e-06,0.0,0.0,0.0039215087890625,0.0,5.072949006716584e-06,0.3442622950819672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
0.0007067417373408404,4.550460051511208e-06,6.851145168914984e-06,5.4406224072033843e-05,6.316242065430683e-07,0.0015410958904109589,0.01569995638901003,0.0077604211920208575,0.0,0.015753424657534248,0.09645852749301025,0.06954893025411198,0.0,0.0,0.0,0.0002360814710250347,0.000577321254933451,0.0007066765546884204,1.5031538422340835e-07,3.333333694444483e-08,3.3336939278932006e-08,0.0,3.333336972226195e-08,3.3336939278932006e-08,3.3333432500295024e-08,3.3340516825521035e-08,0.0,3.3340516825521035e-08,3.3340516825521035e-08,0.0,0.0,0.0,0.0,0.9975983162904762,0.9663705317462644,7.860893626400001e-06,1.17913404396e-05,0.026490066225165563,0.008861301369863014,0.04250814332247557,0.021216345442524008,0.00045013331393634553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009259259259259259,0.035423452768729644,0.0077604211920208575,0.06954893025411198,0.0,0.0,0.0,0.0,0.0,0.0,4.550460051511208e-06,5.4406224072033843e-05,6.851145168914984e-06,6.316242065430683e-07,0.0,0.0,4.682590596421564e-06,0.9999988794241156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
0.03390518418434516,0.0015535991714137752,0.0,0.0001311389417087404,0.0,0.0005136986301369863,0.004076086956521739,0.0015515903801396431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012674834769394069,0.0339374914884393,0.03389993305083389,3.0093454568958367e-06,0.03390515833333333,0.011301719441666667,0.030618962333767926,0.033899925,2.683333065000027e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020306630114732462,0.0,3.27711524e-07,0.0,0.017804154302670624,0.0005136986301369863,0.0030978401175626607,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0029667721518987344,0.0015515903801396431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015535991714137752,0.0001311389417087404,0.0,0.0,0.0039215087890625,0.0,0.0015535991714137752,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
0.02148288609949115,0.0020714655618850335,0.0,0.00016392367713592552,0.0,0.0005136986301369863,0.004076086956521739,0.0015515903801396431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006023242934362216,0.018617188121387285,0.021474591487711737,1.214953134771611e-07,0.021482866666666666,0.0053707166666666665,0.01679673295958279,0.02147458333333333,1.0833332250000109e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025383287643415573,0.0,6.465100353333334e-07,0.0,0.017804154302670624,0.0005136986301369863,0.0030978401175626607,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.002848101265822785,0.0015515903801396431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020714655618850335,0.00016392367713592552,0.0,0.0,0.0039215087890625,0.0,0.0020714655618850335,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
0.000482366743041401,4.843905156337039e-06,7.244486945434525e-06,2.7178221185423414e-05,5.263157894736842e-07,0.0013295729250604352,0.015980629539951573,0.007063356164383561,0.0,0.012557077625570776,0.05697513812154696,0.04416799335139036,0.0,0.0,0.0,0.00016081110572296314,0.00039399730436320753,0.00048230831725638943,1.3333331888889047e-07,3.3333333333333334e-08,3.3333333333333334e-08,0.0,3.3333333333333334e-08,3.3333333333333334e-08,2.5e-08,2.5e-08,0.0,2.5e-08,2.5e-08,0.0,0.0,0.0,0.0,0.9998688393457849,0.9948841225652963,1.151808339e-05,1.7277125085000003e-05,0.0234375,0.006647864625302175,0.02571061643945679,0.01896697968761832,0.0003604965517241379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.027547089043454372,0.007063356164383561,0.04416799335139036,0.0,0.0,0.0,0.0,0.0,0.0,4.843905156337039e-06,2.7178221185423414e-05,7.244486945434525e-06,5.262830273060258e-07,0.0,0.0,0.0005417118093174431,0.9999998025595727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
0.00019860835319416865,0.0,3.425572584457492e-06,4.3827236058027264e-05,1.9070779183063659e-07,0.0024828767123287673,0.02529437418229394,0.012502900809366937,0.0,0.009512937595129375,0.058247903075489285,0.04199814628871496,0.0,0.0,0.0,0.00019902594117294898,0.0,0.00019860877027262793,0.00019913448067729976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9975982997444138,0.9663703474239488,1.3986796464133335e-05,2.09801946962e-05,0.042678440029433405,0.005351027397260274,0.03270901194352606,0.008762499688031824,7.678140078277496e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009259259259259259,0.03270901194353963,0.012502900809366937,0.04199814628871496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3827236058027264e-05,3.425572584457492e-06,1.9070779183063659e-07,0.0,0.0,0.0,0.9999988794241156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
0.8267984402233204,2.9420129252434516e-05,2.5701938293317863e-05,0.00035945480509380135,1.849282296650718e-05,0.01676067687348912,0.0,0.013544586596177762,0.024224984636336284,0.22242703533026115,0.0,0.37898590116320136,0.2900110337845741,0.0,0.0,0.06359988665333428,0.3242924528301887,0.8266666681111111,1.2499998541666836e-07,0.8266666666666667,0.1375,0.4838709677419355,0.8266666666666667,7.499999500000034e-08,0.8266666666666667,0.1375,0.48854041013269,0.8266666666666667,3.916666666666667e-07,0.0,0.0,0.0,0.0,4.545048775365742e-05,4.2591783457498176e-05,2.3517757e-08,3.52766355e-08,0.0,0.1750201450443191,0.3521139550074321,0.34899088563857017,0.12208113131578947,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.3292769634762634,0.013544586596177762,0.37898590116320136,0.0,0.0,0.0,0.0,0.0,0.0,2.9420129252434516e-05,0.00035945480509380135,2.5701938293317863e-05,1.8491454274479388e-05,1.52587890625e-05,0.00360107421875,2.0291796026866337e-05,0.3442622950819672,0.00012991,0.0,0.0001237238095238095,0.00012991,0.8266666666666667,0.0,0.8266666666666667,0.8266666666666667,BENIGN
