@RELATION anomalyTestingData

@ATTRIBUTE FlowDuration NUMERIC
@ATTRIBUTE TotalFwdPackets NUMERIC
@ATTRIBUTE TotalBackwardPackets NUMERIC
@ATTRIBUTE TotalLengthofFwdPackets NUMERIC
@ATTRIBUTE TotalLengthofBwdPackets NUMERIC
@ATTRIBUTE FwdPacketLengthMax NUMERIC
@ATTRIBUTE FwdPacketLengthMin NUMERIC
@ATTRIBUTE FwdPacketLengthMean NUMERIC
@ATTRIBUTE FwdPacketLengthStd NUMERIC
@ATTRIBUTE BwdPacketLengthMax NUMERIC
@ATTRIBUTE BwdPacketLengthMin NUMERIC
@ATTRIBUTE BwdPacketLengthMean NUMERIC
@ATTRIBUTE BwdPacketLengthStd NUMERIC
@ATTRIBUTE FlowBytes/s NUMERIC
@ATTRIBUTE FlowPackets/s NUMERIC
@ATTRIBUTE FlowIATMean NUMERIC
@ATTRIBUTE FlowIATStd NUMERIC
@ATTRIBUTE FlowIATMax NUMERIC
@ATTRIBUTE FlowIATMin NUMERIC
@ATTRIBUTE FwdIATTotal NUMERIC
@ATTRIBUTE FwdIATMean NUMERIC
@ATTRIBUTE FwdIATStd NUMERIC
@ATTRIBUTE FwdIATMax NUMERIC
@ATTRIBUTE FwdIATMin NUMERIC
@ATTRIBUTE BwdIATTotal NUMERIC
@ATTRIBUTE BwdIATMean NUMERIC
@ATTRIBUTE BwdIATStd NUMERIC
@ATTRIBUTE BwdIATMax NUMERIC
@ATTRIBUTE BwdIATMin NUMERIC
@ATTRIBUTE FwdPSHFlags NUMERIC
@ATTRIBUTE BwdPSHFlags NUMERIC
@ATTRIBUTE FwdURGFlags NUMERIC
@ATTRIBUTE BwdURGFlags NUMERIC
@ATTRIBUTE FwdHeaderLength NUMERIC
@ATTRIBUTE BwdHeaderLength NUMERIC
@ATTRIBUTE FwdPackets/s NUMERIC
@ATTRIBUTE BwdPackets/s NUMERIC
@ATTRIBUTE MinPacketLength NUMERIC
@ATTRIBUTE MaxPacketLength NUMERIC
@ATTRIBUTE PacketLengthMean NUMERIC
@ATTRIBUTE PacketLengthStd NUMERIC
@ATTRIBUTE PacketLengthVariance NUMERIC
@ATTRIBUTE FINFlagCount NUMERIC
@ATTRIBUTE SYNFlagCount NUMERIC
@ATTRIBUTE RSTFlagCount NUMERIC
@ATTRIBUTE PSHFlagCount NUMERIC
@ATTRIBUTE ACKFlagCount NUMERIC
@ATTRIBUTE URGFlagCount NUMERIC
@ATTRIBUTE CWEFlagCount NUMERIC
@ATTRIBUTE ECEFlagCount NUMERIC
@ATTRIBUTE Down/UpRatio NUMERIC
@ATTRIBUTE AveragePacketSize NUMERIC
@ATTRIBUTE AvgFwdSegmentSize NUMERIC
@ATTRIBUTE AvgBwdSegmentSize NUMERIC
@ATTRIBUTE FwdAvgBytes/Bulk NUMERIC
@ATTRIBUTE FwdAvgPackets/Bulk NUMERIC
@ATTRIBUTE FwdAvgBulkRate NUMERIC
@ATTRIBUTE BwdAvgBytes/Bulk NUMERIC
@ATTRIBUTE BwdAvgPackets/Bulk NUMERIC
@ATTRIBUTE BwdAvgBulkRate NUMERIC
@ATTRIBUTE SubflowFwdPackets NUMERIC
@ATTRIBUTE SubflowFwdBytes NUMERIC
@ATTRIBUTE SubflowBwdPackets NUMERIC
@ATTRIBUTE SubflowBwdBytes NUMERIC
@ATTRIBUTE Init_Win_bytes_forward NUMERIC
@ATTRIBUTE Init_Win_bytes_backward NUMERIC
@ATTRIBUTE act_data_pkt_fwd NUMERIC
@ATTRIBUTE min_seg_size_forward NUMERIC
@ATTRIBUTE ActiveMean NUMERIC
@ATTRIBUTE ActiveStd NUMERIC
@ATTRIBUTE ActiveMax NUMERIC
@ATTRIBUTE ActiveMin NUMERIC
@ATTRIBUTE IdleMean NUMERIC
@ATTRIBUTE IdleStd NUMERIC
@ATTRIBUTE IdleMax NUMERIC
@ATTRIBUTE IdleMin NUMERIC
@ATTRIBUTE Label {BENIGN,abnormal}

@DATA
2.4166669083333577e-07,0.0,3.425572584457492e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.421748119840356e-07,0.0,2.41667198334503e-07,3.507358965212861e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9975982997444138,0.9663703474239488,0.0119047619047619,0.017857142857142853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.009259259259259259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.425572584457492e-06,0.0,0.0018157958984375,0.5081939697265625,0.0,0.9999988794241156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
0.043079504307950434,2.7302760309067248e-05,1.3702290337829969e-05,0.00046623111461729,2.2732368786211882e-07,0.022131849315068494,0.0,0.019000713791584117,0.02666288540051476,0.010426179604261796,0.0,0.01251544759403706,0.024393873350240496,0.0,0.0,0.0043170157141974455,0.018655607893747594,0.0418257253499291,1.2526282018617362e-07,0.043079496333612105,0.007180691989294617,0.02442651991945975,0.04233234621281128,6.667387855786401e-08,0.0010520781299324365,0.0003507672423921004,0.000526786551086939,0.0007385591287189419,8.335129206380259e-09,0.0,0.0,0.0,0.0,0.9975983659286635,0.9663706930282907,4.5136197509999997e-07,3.8688169295e-07,0.0,0.022131849315068494,0.02599077090118078,0.03352271637919382,0.001123772513439341,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01890237883724213,0.019000713791584117,0.01251544759403706,0.0,0.0,0.0,0.0,0.0,0.0,2.7302760309067248e-05,0.00046623111461729,1.3702290337829969e-05,2.2732368786211882e-07,0.4455718994140625,0.0009307861328125,2.8095543578529385e-05,0.999998736371875,0.0014799970076627737,0.0,0.0014799970076627737,0.0014799970076627737,0.041825717365125845,0.0,0.041825717365125845,0.041825717365125845,BENIGN
0.4224196002164367,4.843905156337039e-06,7.244486945434525e-06,3.994374931797078e-05,3.4290271132376396e-07,0.00209508460918614,0.021791767554479417,0.010380993150684931,0.000916947269656084,0.008599695585996955,0.03522099447513812,0.028776116880451293,0.0018910091112876151,0.0,0.0,0.14083336197222127,0.3443396226415094,0.42250001924999936,4.391666190902829e-06,0.4225,0.4225,0.0,0.4225,0.4225,0.4225,0.4225,0.0,0.4225,0.4225,0.0,0.0,0.0,0.0,0.9998688389733045,0.9948841114465953,1.3151749666666667e-08,1.9727624499999997e-08,0.03196022727272727,0.004552780016116036,0.02181506849408455,0.008405922886262728,7.080689655172414e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.023373287673234013,0.010380993150684931,0.028776116880451293,0.0,0.0,0.0,0.0,0.0,0.0,4.843905156337039e-06,3.994374931797078e-05,7.244486945434525e-06,3.4288136627513805e-07,0.0,0.0,0.0005417118093174431,0.9999997802078261,4.80373831775701e-06,0.0,4.80373831775701e-06,4.80373831775701e-06,0.4225,0.0,0.4225,0.4225,BENIGN
0.0002609333355077778,0.0,3.6717054704739807e-06,4.084713694247743e-05,1.0526315789473685e-07,0.00201450443190975,0.024213075060532687,0.010774102973742579,0.0,0.003379416282642089,0.03328290468986384,0.015100602534083728,0.0,0.0,0.0,0.0002609333311588889,0.0,0.0002609333311588889,0.0002610416362118091,0.0,0.0,0.0,0.0,6.666666222222252e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.225462155709641e-06,3.6717054704739807e-06,1.0645885896666667e-05,1.5968828845000002e-05,0.034530386740331494,0.0026591458501208703,0.02427162051745692,0.0021167636410467133,4.49122807e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.031776416539050535,0.010774102973742579,0.015100602534083728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.084713694247743e-05,3.6717054704739807e-06,1.0525536715098228e-07,0.0,0.0,0.0,0.3442622950819672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
0.00026027504121021484,0.0,3.6222434727172624e-06,1.9765979043944302e-05,1.2759170653907497e-07,0.0019339242546333602,0.02324455205811138,0.010273972602739725,0.0,0.0060882800608828,0.027624309392265192,0.02141478465521957,0.0,0.0,0.0,0.00026027499132416697,0.0,0.00026027499132416697,0.00026034997179541974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998688383525038,0.9948840817967257,1.0673839486666667e-05,1.601075923e-05,0.03409090909090909,0.0032232070910556,0.01757990867755051,0.004846776253283386,2.354022988275862e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.022602739727962562,0.010273972602739725,0.02141478465521957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9765979043944302e-05,3.6222434727172624e-06,1.275837641954002e-07,0.0,0.0,0.0,0.9999998025595727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
0.04553722537947688,3.922683900324602e-05,1.83585273523699e-05,0.0003308618092340672,5.574162679425837e-06,0.007332796132151491,0.0,0.00969669267636832,0.011308024111730616,0.0906810035842294,0.0,0.15992910865643223,0.1266041814457348,0.0,0.0,0.003502871124976074,0.014586371721698112,0.0376261163531157,1.4999998250000205e-07,0.045537216666666665,0.005692152083333333,0.018592712413381125,0.03762610833333333,9.999999333333377e-08,0.0050947833333333335,0.0012736958333333334,0.0020563517490952954,0.0025238166666666667,1.8e-06,0.0,0.0,0.0,0.0,4.917975854370111e-05,2.056155063465429e-05,5.490014943333333e-07,4.575012455e-07,0.0,0.07135374697824336,0.11404737352263175,0.12818672598474057,0.016470488721052633,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.10665062350689127,0.00969669267636832,0.15992910865643223,0.0,0.0,0.0,0.0,0.0,0.0,3.922683900324602e-05,0.0003308618092340672,1.83585273523699e-05,5.573750124131562e-06,0.4455718994140625,0.000518798828125,4.0583592053732674e-05,0.3442622950819672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
1.466666678888889e-06,4.903354875405753e-06,3.6717054704739807e-06,9.803312866194583e-06,9.569377990430621e-09,0.00024174053182917003,0.0029055690072639223,0.0012928923568491094,0.0,0.00030721966205837174,0.0030257186081694403,0.0013727820485530662,0.0,0.0,0.0,7.374999938541667e-07,1.4092104481132076e-06,1.4416666546527779e-06,1.4166665013889082e-07,2.5e-08,2.5e-08,0.0,2.5e-08,9.166666055555596e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1887050643264249e-05,3.6717054704739807e-06,0.00380952381,0.0028571428569999996,0.004143646408839779,0.00024174053182917003,0.0026318624659068864,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0030627871362940277,0.0012928923568491094,0.0013727820485530662,0.0,0.0,0.0,0.0,0.0,0.0,4.903354875405753e-06,9.803312866194583e-06,3.6717054704739807e-06,9.56866974099839e-09,0.00048828125,0.5012664794921875,5.072949006716584e-06,0.3442622950819672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
6.735834006916734e-05,9.100920103022416e-06,3.425572584457492e-06,3.249260604302021e-05,9.153974007870556e-09,0.001327054794520548,0.0026166593981683385,0.0030897973264455633,0.002025620736334401,0.00045662100456621003,0.0027958993476234857,0.002015911021858318,0.0,0.0,0.0,2.2505555803343998e-05,5.411842101728199e-05,6.661681322365576e-05,1.419645295443301e-07,6.663334055194523e-05,3.332027080929254e-05,6.677999485317618e-05,6.660840604750993e-05,2.5002704459199004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9975983142222185,0.9663702783030804,0.00012373174956693334,6.186587478345e-05,0.004415011037527594,0.001327054794520548,0.004478827361563518,0.0025326130867837655,6.414129047347127e-06,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.003732356134636265,0.0030897973264455633,0.002015911021858318,0.0,0.0,0.0,0.0,0.0,0.0,9.100920103022416e-06,3.249260604302021e-05,3.425572584457492e-06,9.153974007870556e-09,0.0149688720703125,1.52587890625e-05,9.365181192843128e-06,0.999998736371875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
0.0005033416918337512,0.0,3.694317400973822e-06,4.844641534114212e-05,2.9665071770334927e-07,0.0024828767123287673,0.0335454019664546,0.013865457252253462,0.0,0.014155251141552512,0.1273972602739726,0.053220144988396376,0.0,0.0,0.0,0.0005033416624721528,0.0,0.0005033416624721528,0.000503433282990005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.792632382091658e-06,3.694317400973822e-06,5.518763796666666e-06,8.278145694999999e-06,0.042678440029433405,0.007962328767123288,0.04670171873443606,0.019465087313690572,0.0003792592592361111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.054238505747126436,0.013865457252253462,0.053220144988396376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.844641534114212e-05,3.694317400973822e-06,2.966315246502017e-07,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
3.2583333604861115e-06,4.903354875405753e-06,0.0,9.803312866194583e-06,0.0,0.00024174053182917003,0.0029055690072639223,0.0012928923568491094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2583333061805558e-06,0.0,3.2583333061805558e-06,3.3666662738889347e-06,3.25e-06,3.25e-06,0.0,3.25e-06,3.3166664455555703e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1887050643264249e-05,0.0,0.001709401709333333,0.0,0.004143646408839779,0.00024174053182917003,0.0026318624659068864,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.003445635528330781,0.0012928923568491094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.903354875405753e-06,9.803312866194583e-06,0.0,0.0,0.003875732421875,0.0,5.072949006716584e-06,0.3442622950819672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
