@RELATION misuseDoSSlowhttptestTestingData

@ATTRIBUTE FlowDuration NUMERIC
@ATTRIBUTE TotalFwdPackets NUMERIC
@ATTRIBUTE TotalBackwardPackets NUMERIC
@ATTRIBUTE TotalLengthofFwdPackets NUMERIC
@ATTRIBUTE TotalLengthofBwdPackets NUMERIC
@ATTRIBUTE FwdPacketLengthMax NUMERIC
@ATTRIBUTE FwdPacketLengthMin NUMERIC
@ATTRIBUTE FwdPacketLengthMean NUMERIC
@ATTRIBUTE FwdPacketLengthStd NUMERIC
@ATTRIBUTE BwdPacketLengthMax NUMERIC
@ATTRIBUTE BwdPacketLengthMin NUMERIC
@ATTRIBUTE BwdPacketLengthMean NUMERIC
@ATTRIBUTE BwdPacketLengthStd NUMERIC
@ATTRIBUTE FlowBytes/s NUMERIC
@ATTRIBUTE FlowPackets/s NUMERIC
@ATTRIBUTE FlowIATMean NUMERIC
@ATTRIBUTE FlowIATStd NUMERIC
@ATTRIBUTE FlowIATMax NUMERIC
@ATTRIBUTE FlowIATMin NUMERIC
@ATTRIBUTE FwdIATTotal NUMERIC
@ATTRIBUTE FwdIATMean NUMERIC
@ATTRIBUTE FwdIATStd NUMERIC
@ATTRIBUTE FwdIATMax NUMERIC
@ATTRIBUTE FwdIATMin NUMERIC
@ATTRIBUTE BwdIATTotal NUMERIC
@ATTRIBUTE BwdIATMean NUMERIC
@ATTRIBUTE BwdIATStd NUMERIC
@ATTRIBUTE BwdIATMax NUMERIC
@ATTRIBUTE BwdIATMin NUMERIC
@ATTRIBUTE FwdPSHFlags NUMERIC
@ATTRIBUTE BwdPSHFlags NUMERIC
@ATTRIBUTE FwdURGFlags NUMERIC
@ATTRIBUTE BwdURGFlags NUMERIC
@ATTRIBUTE FwdHeaderLength NUMERIC
@ATTRIBUTE BwdHeaderLength NUMERIC
@ATTRIBUTE FwdPackets/s NUMERIC
@ATTRIBUTE BwdPackets/s NUMERIC
@ATTRIBUTE MinPacketLength NUMERIC
@ATTRIBUTE MaxPacketLength NUMERIC
@ATTRIBUTE PacketLengthMean NUMERIC
@ATTRIBUTE PacketLengthStd NUMERIC
@ATTRIBUTE PacketLengthVariance NUMERIC
@ATTRIBUTE FINFlagCount NUMERIC
@ATTRIBUTE SYNFlagCount NUMERIC
@ATTRIBUTE RSTFlagCount NUMERIC
@ATTRIBUTE PSHFlagCount NUMERIC
@ATTRIBUTE ACKFlagCount NUMERIC
@ATTRIBUTE URGFlagCount NUMERIC
@ATTRIBUTE CWEFlagCount NUMERIC
@ATTRIBUTE ECEFlagCount NUMERIC
@ATTRIBUTE Down/UpRatio NUMERIC
@ATTRIBUTE AveragePacketSize NUMERIC
@ATTRIBUTE AvgFwdSegmentSize NUMERIC
@ATTRIBUTE AvgBwdSegmentSize NUMERIC
@ATTRIBUTE FwdAvgBytes/Bulk NUMERIC
@ATTRIBUTE FwdAvgPackets/Bulk NUMERIC
@ATTRIBUTE FwdAvgBulkRate NUMERIC
@ATTRIBUTE BwdAvgBytes/Bulk NUMERIC
@ATTRIBUTE BwdAvgPackets/Bulk NUMERIC
@ATTRIBUTE BwdAvgBulkRate NUMERIC
@ATTRIBUTE SubflowFwdPackets NUMERIC
@ATTRIBUTE SubflowFwdBytes NUMERIC
@ATTRIBUTE SubflowBwdPackets NUMERIC
@ATTRIBUTE SubflowBwdBytes NUMERIC
@ATTRIBUTE Init_Win_bytes_forward NUMERIC
@ATTRIBUTE Init_Win_bytes_backward NUMERIC
@ATTRIBUTE act_data_pkt_fwd NUMERIC
@ATTRIBUTE min_seg_size_forward NUMERIC
@ATTRIBUTE ActiveMean NUMERIC
@ATTRIBUTE ActiveStd NUMERIC
@ATTRIBUTE ActiveMax NUMERIC
@ATTRIBUTE ActiveMin NUMERIC
@ATTRIBUTE IdleMean NUMERIC
@ATTRIBUTE IdleStd NUMERIC
@ATTRIBUTE IdleMax NUMERIC
@ATTRIBUTE IdleMin NUMERIC
@ATTRIBUTE Label {BENIGN,DoSSlowhttptest}

@DATA
4.0000000333333334e-07,4.903354875405753e-06,0.0,2.5325224904336005e-05,0.0,0.0012489927477840452,0.0,0.0033399719218601995,0.003409497554817697,0.0,0.0,0.0,0.0,0.0,0.0,3.9999999666666667e-07,0.0,3.9999999666666667e-07,5.083332740277847e-07,3.916666666666667e-07,3.916666666666667e-07,0.0,3.916666666666667e-07,4.583333027777798e-07,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.748095682832978e-05,0.0,0.014184397163333333,0.0,0.0,0.0012489927477840452,0.009065304050696978,0.00410122955342524,1.685964912105263e-05,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.011868300153139357,0.0033399719218601995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.903354875405753e-06,2.5325224904336005e-05,0.0,0.0,0.0010528564453125,0.0,0.0,0.5409836065573771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
2.0416666836805556e-06,9.806709750811505e-06,0.0,5.3101278025220656e-05,0.0,0.0021353746978243354,0.0029055690072639223,0.004668777956006724,0.004220665338468095,0.0,0.0,0.0,0.0,0.0,0.0,1.0249999914583333e-06,6.003736821933962e-07,1.3249999889583335e-06,8.333332361111225e-07,2.0333333333333335e-06,1.0166666666666667e-06,6.082638978494623e-07,1.3166666666666666e-06,7.833332811111146e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6548639130818858e-05,0.0,0.004098360656666666,0.0,0.004143646408839779,0.0021353746978243354,0.007785926461641206,0.0053849400679463165,2.906578947368421e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.009060745279479327,0.004668777956006724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.806709750811505e-06,5.3101278025220656e-05,0.0,0.0,0.97625732421875,0.0,1.0145898013433168e-05,0.3442622950819672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
0.6946941807891182,2.9420129252434516e-05,2.2030232822843884e-05,0.000244265878916015,1.849282296650718e-05,0.012046736502820307,0.0,0.009204162253788022,0.01757785410173269,0.2965693804403482,0.0,0.44215021813813343,0.3247607450594698,0.0,0.0,0.057891188409240096,0.2830188679245283,0.6933333358888889,1.2499998541666836e-07,0.6941666666666667,0.11583333333333333,0.4062126642771804,0.6933333333333334,7.499999500000034e-08,0.000946475,0.00018929500000000002,0.0005335245498190592,0.0008441,1.0833333333333334e-07,0.0,0.0,0.0,0.0,5.663830012378848e-05,3.67170547047398e-05,2.7989934666666665e-08,3.5987059e-08,0.0,0.23336019339242547,0.37265919250653873,0.3822531955002576,0.1464612122631579,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3502768288284839,0.009204162253788022,0.44215021813813343,0.0,0.0,0.0,0.0,0.0,0.0,2.9420129252434516e-05,0.000244265878916015,2.2030232822843884e-05,1.8491454274479388e-05,0.0041961669921875,0.00360107421875,5.072949006716584e-06,0.5409836065573771,4e-08,0.0,3.8095238095238096e-08,4e-08,0.6933333333333334,0.0,0.6933333333333334,0.6933333333333334,BENIGN
3.333333361111111e-08,4.903354875405753e-06,0.0,9.803312866194583e-06,0.0,0.00024174053182917003,0.0029055690072639223,0.0012928923568491094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333055555556e-08,0.0,3.3333333055555556e-08,1.4166665013889082e-07,2.5e-08,2.5e-08,0.0,2.5e-08,9.166666055555596e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1887050643264249e-05,0.0,0.22222222223333332,0.0,0.004143646408839779,0.00024174053182917003,0.0026318624659068864,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.003445635528330781,0.0012928923568491094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.903354875405753e-06,9.803312866194583e-06,0.0,0.0,0.005767822265625,0.0,5.072949006716584e-06,0.3442622950819672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
1.1666666180555575e-07,4.808547674345917e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1764704695996165e-07,0.0,1.1666665500000117e-07,1.2605040639785477e-07,1.6666666666666667e-08,1.6666666666666667e-08,0.0,1.6666666666666667e-08,1.6666666666666667e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4647038414604562e-05,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.808547674345917e-06,0.0,0.0,0.0,0.0099029541015625,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
0.000526308605259446,0.0,2.244517765358113e-05,2.945736434108527e-06,1.761006289308176e-06,0.0016267123287671233,0.018401937046004842,0.008802210156955034,0.0,0.009589041095890411,0.07258587167854828,0.03774917343373432,0.0,0.0,0.0,0.0005263083245615279,0.0,0.0005263083245615279,0.0005263916140275052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.691848007494105e-05,1.402815731736742e-05,5.278019686666666e-06,7.917029529999999e-06,0.02909647779479326,0.004794520547945206,0.02591842806459853,0.012420920366177653,0.0001546892655084746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00641025641025641,0.026419336706014616,0.008802210156955034,0.03774917343373432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9525254115315387e-06,2.244517765358113e-05,1.7613829095312376e-06,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
0.003232775323277532,4.550460051511208e-06,6.851145168914984e-06,6.876342209104277e-05,1.876564671613464e-07,0.002183219178082192,0.01744439598778892,0.009808310117693028,0.001091582187622212,0.005098934550989346,0.0260950605778192,0.020663087974047763,0.0028506528655086955,0.0,0.0,0.0010798630538738747,0.0016942239537004863,0.0024510970590801966,0.00025527727668474276,0.0029781419892987156,0.0029784638371717206,0.0,0.002978144917808202,0.0029784638371717206,0.0027057163828395725,0.002706291426373574,0.0,0.002706291426373574,0.002706291426373574,0.0,0.0,0.0,0.0,0.9975983100857029,0.966370462625396,1.7185142413333333e-06,2.577771362e-06,0.029433406916850625,0.0028681506849315068,0.021579804560260585,0.002213683489599876,4.900394592173205e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009259259259259259,0.017983170466883823,0.009808310117693028,0.020663087974047763,0.0,0.0,0.0,0.0,0.0,0.0,4.550460051511208e-06,6.876342209104277e-05,6.851145168914984e-06,1.876564671613464e-07,0.0,0.0,4.682590596421564e-06,0.999998736371875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
5.083334943056065e-07,0.0,0.0002751031636863824,8.607740941428627e-06,8.390647281101647e-07,0.00014358532557972575,0.001358695652173913,0.0005860052380851733,0.0,0.0005919494869771113,0.00410958904109589,0.002456476231911408,0.0,0.0,0.0,6.218143926239846e-07,0.0,5.083332782638949e-07,6.218143926239846e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003013863773357444,0.00024603877571105205,0.006944444443333334,0.010416666665000001,0.006920415224913495,0.0004307559767391773,0.0020990764061712846,0.0009248628954872527,8.553713751965388e-07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.008064516129032258,0.0024177949709864605,0.0005860052380851733,0.002456476231911408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.607740941428627e-06,0.0002751031636863824,8.390647281101647e-07,0.0156402587890625,1.52587890625e-05,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
0.07735191731126598,4.413019387865177e-05,4.0388760175213786e-05,0.0007679261745185756,1.1496012759170654e-05,0.023609991941982274,0.0,0.020255313590636047,0.028773464084606654,0.07475678443420379,0.0,0.14992443949064146,0.09950247833740383,0.0,0.0,0.003867603717769969,0.015995410011792454,0.04166343298613806,1.4166665013889082e-07,0.03568845833333333,0.003965384259166666,0.014772950704898445,0.031359316666666665,1.8833332077777862e-06,0.0771569,0.007715690000000001,0.022358743739445113,0.04166430833333333,2.5e-08,0.0,0.0,0.0,0.0,5.3841347031255717e-05,4.185744236340338e-05,3.5910914633333337e-07,5.925300915e-07,0.0,0.058823529411764705,0.16245769222965759,0.12814242153927666,0.016459105489473682,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.14854517611026033,0.020255313590636047,0.14992443949064146,0.0,0.0,0.0,0.0,0.0,0.0,4.413019387865177e-05,0.0007679261745185756,4.0388760175213786e-05,1.1495161915519398e-05,0.4455718994140625,0.000396728515625,4.565654106044926e-05,0.3442622950819672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
1.4083332746527803e-06,4.808547674345917e-06,7.027357502758238e-06,6.476935632213687e-05,1.7862838915470494e-07,0.0016116035455278,0.017204301075268817,0.006733035155900229,0.0,0.004297114794352364,0.034167175106772425,0.014786104682293221,0.0,0.0,0.0,5.406161919546697e-07,6.089215844339622e-07,9.833332350000099e-07,1.344537668243784e-07,2.5e-08,2.5e-08,0.0,2.5e-08,2.5e-08,4e-07,4e-07,0.0,4e-07,4e-07,0.0,0.0,0.0,0.0,9.154399009127851e-06,7.027357502758238e-06,0.0042462845,0.00636942675,0.029433406916850625,0.0022562449637389204,0.020480350673321344,0.0018610275964103594,3.459459459459459e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.02491408934707904,0.006733035155900229,0.014786104682293221,0.0,0.0,0.0,0.0,0.0,0.0,4.808547674345917e-06,6.476935632213687e-05,7.027357502758238e-06,1.78617145105714e-07,0.0,0.0,5.034334158964135e-06,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
