@RELATION misuseSSH-PatatorTestingData

@ATTRIBUTE FlowDuration NUMERIC
@ATTRIBUTE TotalFwdPackets NUMERIC
@ATTRIBUTE TotalBackwardPackets NUMERIC
@ATTRIBUTE TotalLengthofFwdPackets NUMERIC
@ATTRIBUTE TotalLengthofBwdPackets NUMERIC
@ATTRIBUTE FwdPacketLengthMax NUMERIC
@ATTRIBUTE FwdPacketLengthMin NUMERIC
@ATTRIBUTE FwdPacketLengthMean NUMERIC
@ATTRIBUTE FwdPacketLengthStd NUMERIC
@ATTRIBUTE BwdPacketLengthMax NUMERIC
@ATTRIBUTE BwdPacketLengthMin NUMERIC
@ATTRIBUTE BwdPacketLengthMean NUMERIC
@ATTRIBUTE BwdPacketLengthStd NUMERIC
@ATTRIBUTE FlowBytes/s NUMERIC
@ATTRIBUTE FlowPackets/s NUMERIC
@ATTRIBUTE FlowIATMean NUMERIC
@ATTRIBUTE FlowIATStd NUMERIC
@ATTRIBUTE FlowIATMax NUMERIC
@ATTRIBUTE FlowIATMin NUMERIC
@ATTRIBUTE FwdIATTotal NUMERIC
@ATTRIBUTE FwdIATMean NUMERIC
@ATTRIBUTE FwdIATStd NUMERIC
@ATTRIBUTE FwdIATMax NUMERIC
@ATTRIBUTE FwdIATMin NUMERIC
@ATTRIBUTE BwdIATTotal NUMERIC
@ATTRIBUTE BwdIATMean NUMERIC
@ATTRIBUTE BwdIATStd NUMERIC
@ATTRIBUTE BwdIATMax NUMERIC
@ATTRIBUTE BwdIATMin NUMERIC
@ATTRIBUTE FwdPSHFlags NUMERIC
@ATTRIBUTE BwdPSHFlags NUMERIC
@ATTRIBUTE FwdURGFlags NUMERIC
@ATTRIBUTE BwdURGFlags NUMERIC
@ATTRIBUTE FwdHeaderLength NUMERIC
@ATTRIBUTE BwdHeaderLength NUMERIC
@ATTRIBUTE FwdPackets/s NUMERIC
@ATTRIBUTE BwdPackets/s NUMERIC
@ATTRIBUTE MinPacketLength NUMERIC
@ATTRIBUTE MaxPacketLength NUMERIC
@ATTRIBUTE PacketLengthMean NUMERIC
@ATTRIBUTE PacketLengthStd NUMERIC
@ATTRIBUTE PacketLengthVariance NUMERIC
@ATTRIBUTE FINFlagCount NUMERIC
@ATTRIBUTE SYNFlagCount NUMERIC
@ATTRIBUTE RSTFlagCount NUMERIC
@ATTRIBUTE PSHFlagCount NUMERIC
@ATTRIBUTE ACKFlagCount NUMERIC
@ATTRIBUTE URGFlagCount NUMERIC
@ATTRIBUTE CWEFlagCount NUMERIC
@ATTRIBUTE ECEFlagCount NUMERIC
@ATTRIBUTE Down/UpRatio NUMERIC
@ATTRIBUTE AveragePacketSize NUMERIC
@ATTRIBUTE AvgFwdSegmentSize NUMERIC
@ATTRIBUTE AvgBwdSegmentSize NUMERIC
@ATTRIBUTE FwdAvgBytes/Bulk NUMERIC
@ATTRIBUTE FwdAvgPackets/Bulk NUMERIC
@ATTRIBUTE FwdAvgBulkRate NUMERIC
@ATTRIBUTE BwdAvgBytes/Bulk NUMERIC
@ATTRIBUTE BwdAvgPackets/Bulk NUMERIC
@ATTRIBUTE BwdAvgBulkRate NUMERIC
@ATTRIBUTE SubflowFwdPackets NUMERIC
@ATTRIBUTE SubflowFwdBytes NUMERIC
@ATTRIBUTE SubflowBwdPackets NUMERIC
@ATTRIBUTE SubflowBwdBytes NUMERIC
@ATTRIBUTE Init_Win_bytes_forward NUMERIC
@ATTRIBUTE Init_Win_bytes_backward NUMERIC
@ATTRIBUTE act_data_pkt_fwd NUMERIC
@ATTRIBUTE min_seg_size_forward NUMERIC
@ATTRIBUTE ActiveMean NUMERIC
@ATTRIBUTE ActiveStd NUMERIC
@ATTRIBUTE ActiveMax NUMERIC
@ATTRIBUTE ActiveMin NUMERIC
@ATTRIBUTE IdleMean NUMERIC
@ATTRIBUTE IdleStd NUMERIC
@ATTRIBUTE IdleMax NUMERIC
@ATTRIBUTE IdleMin NUMERIC
@ATTRIBUTE Label {BENIGN,SSH-Patator}

@DATA
0.000502933412964457,4.843905156337039e-06,7.244486945434525e-06,3.294329840657384e-05,5.358851674641149e-07,0.0016116035455278,0.01937046004842615,0.008561643835616438,0.0,0.012785388127853882,0.058011049723756904,0.044971047775961094,0.0,0.0,0.0,0.00016766666107777796,0.00041035110129716986,0.0005025083165830561,1.416666513194461e-07,3.3333333333333334e-08,3.3333333333333334e-08,0.0,3.3333333333333334e-08,3.3333333333333334e-08,3.916666666666667e-07,3.916666666666667e-07,0.0,3.916666666666667e-07,3.916666666666667e-07,0.0,0.0,0.0,0.0,0.9998688393457849,0.9948841225652963,1.104703829e-05,1.6570557435e-05,0.028409090909090908,0.00676873489121676,0.02732876712445757,0.01839222272738746,0.0003389793103448276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.02928082192031514,0.008561643835616438,0.044971047775961094,0.0,0.0,0.0,0.0,0.0,0.0,4.843905156337039e-06,3.294329840657384e-05,7.244486945434525e-06,5.358518096206809e-07,0.0,0.0,0.0005417118093174431,0.9999998025595727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
0.0001189083392787503,0.0,3.694317400973822e-06,5.011698138738839e-06,9.569377990430621e-09,0.0002568493150684931,0.003470213996529786,0.001434357646784841,0.0,0.00045662100456621003,0.00410958904109589,0.0017167788705934313,0.0,0.0,0.0,0.00011890833234243056,0.0,0.00011890833234243056,0.00011899998810000118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.792632382091658e-06,3.694317400973822e-06,2.336230259e-05,3.5043453884999995e-05,0.004415011037527594,0.0002568493150684931,0.0027835461488128956,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.003232758620689655,0.001434357646784841,0.0017167788705934313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.011698138738839e-06,3.694317400973822e-06,9.568758859683925e-09,1.52587890625e-05,1.52587890625e-05,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
0.00020309177159741533,4.410726887791108e-05,4.489035530716226e-05,4.496124031007752e-06,6.761006289308176e-06,0.0012414383561643837,0.014043583535108959,0.006717476172413052,0.0,0.018407534246575343,0.13933895009721323,0.072464931145115,0.0,0.0,0.0,6.770833220486114e-05,0.0001658520349056604,0.00020304166328263893,1.2499998750000125e-07,2.5e-08,2.5e-08,0.0,2.5e-08,2.5e-08,2.5e-08,2.5e-08,0.0,2.5e-08,2.5e-08,0.0,0.0,0.0,0.0,5.38369601498821e-05,2.805631463473484e-05,2.7357161420000002e-05,4.103574213e-05,0.0222052067381317,0.009203767123287672,0.04276540630431283,0.029618035998390278,0.0008795593220338983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00641025641025641,0.0363265879707701,0.006717476172413052,0.072464931145115,0.0,0.0,0.0,0.0,0.0,0.0,4.410726887791108e-05,4.506486154442875e-06,4.489035530716226e-05,6.762452241950287e-06,0.0,0.0,0.0001095290251916758,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
1.6916668358333503e-06,4.550460051511208e-06,6.851145168914984e-06,6.347392808403948e-05,4.241341290313358e-07,0.001797945205479452,0.01831661578717837,0.009053824724024334,0.0,0.010578386605783866,0.06477166821994408,0.046701938673051044,0.0,0.0,0.0,5.70641798352909e-07,8.9469657651215e-07,1.266669453339464e-06,1.419645295443301e-07,4.0000004333333804e-07,4.0004327134718407e-07,0.0,4.0000043666714335e-07,4.0004327134718407e-07,2.5000074375221265e-08,2.5005387619140773e-08,0.0,2.5005387619140773e-08,2.5005387619140773e-08,0.0,0.0,0.0,0.0,0.9975983162904762,0.9663705317462644,0.0033003300330033,0.00495049504950495,0.03090507726269316,0.0059503424657534245,0.032899022801302934,0.01203500297031825,0.00014484129649557385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009259259259259259,0.027415852334419108,0.009053824724024334,0.046701938673051044,0.0,0.0,0.0,0.0,0.0,0.0,4.550460051511208e-06,6.347392808403948e-05,6.851145168914984e-06,4.241341290313358e-07,0.0,0.0,4.682590596421564e-06,0.9999988794241156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
0.0002854334808072984,0.0005178663904712584,0.0006798096532970768,0.00037156033484143117,3.518712785262239e-05,0.0029109589041095892,0.02309782608695652,0.008792345487457979,0.0,0.007791095890410959,0.06232876712328767,0.015688302732523057,0.0,0.0,0.0,0.00010671027937653944,0.00028567575000000003,0.000285374997621875,1.4018690016595513e-07,2.5e-08,2.5e-08,0.0,2.5e-08,1.2499998750000125e-07,3.3333333333333334e-08,3.3333333333333334e-08,0.0,3.3333333333333334e-08,3.3333333333333334e-08,0.0,0.0,0.0,0.0,0.0016245304091785967,0.0010874736627472304,1.9464151896666667e-05,2.9196227844999998e-05,0.10089020771513353,0.007791095890410959,0.029326219779593186,0.006598338374048495,4.351339285714286e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.028085443037974684,0.008792345487457979,0.015688302732523057,0.0,0.0,0.0,0.0,0.0,0.0,0.0005178663904712584,0.00037156033484143117,0.0006798096532970768,3.518712785262239e-05,0.0,0.0,0.0005178663904712584,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
2.56666707305562e-06,9.687810312674077e-06,0.0,1.5236275513040399e-05,0.0,0.0014907332796132151,0.0,0.0026398401819349316,0.003957331356086183,0.0,0.0,0.0,0.0,0.0,0.0,1.2999999566666682e-06,1.2674555507075472e-06,1.933333268888891e-06,7.416665863194531e-07,2.5333333333333334e-06,1.2666666666666667e-06,1.2734624490521328e-06,1.9e-06,6.333333333333333e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999868840339066,0.9948840632655573,0.0032894736843333333,0.0,0.0,0.0014907332796132151,0.002771832191899479,0.0048532800131528605,2.360344827586207e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0031678082185931343,0.0026398401819349316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.687810312674077e-06,1.5236275513040399e-05,0.0,0.0,0.015716552734375,0.0,0.0005417118093174431,0.9999998025595727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
0.00011820001871500296,9.687810312674077e-06,3.6222434727172624e-06,1.564806674312257e-05,0.0,0.0015310233682514101,0.0,0.0027111872153253425,0.00406428625775223,0.0,0.0,0.0,0.0,0.0,0.0,3.9422220910925975e-05,9.53581845990566e-05,0.00011723332942555569,5.083332782638949e-07,0.00011816666666666666,5.908333333333333e-05,0.00011799634959715641,0.00011776666666666667,4e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998688392216247,0.9948840817967257,7.052186176666666e-05,3.5260930889999996e-05,0.0,0.0015310233682514101,0.002277397260371464,0.004458227382787441,1.9917241379310344e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.002440068493359595,0.0027111872153253425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.687810312674077e-06,1.564806674312257e-05,3.6222434727172624e-06,0.0,0.00537109375,1.52587890625e-05,0.0005417118093174431,0.9999997802078261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
6.500003358335069e-07,0.0,0.0003399048266485384,3.27847354271851e-05,1.1600152039326062e-06,0.0005136986301369863,0.004076086956521739,0.0015515903801396431,0.0,0.0005136986301369863,0.00410958904109589,0.001034393586759762,0.0,0.0,0.0,7.289719558040004e-07,0.0,6.499999945833334e-07,8.317756076513338e-07,0.0,0.0,0.0,0.0,9.9999990000001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005076657528683116,0.00033983551960850946,0.0043290043299999996,0.006493506495,0.017804154302670624,0.0005136986301369863,0.0030978401175626607,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.14285714285714285,0.003560126582278481,0.0015515903801396431,0.001034393586759762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.27847354271851e-05,0.0003399048266485384,1.1600152039326062e-06,0.0043792724609375,0.0039215087890625,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
0.7052935642107797,1.4710064626217258e-05,2.5701938293317863e-05,0.0002777605312088465,1.849282296650718e-05,0.01345688960515713,0.0,0.018315975055362383,0.025823482373121362,0.2965693804403482,0.0,0.37898590116320136,0.3154124134381793,0.0,0.0,0.07052936274558864,0.31485849056603776,0.7041666691319445,1.4999998250000205e-07,0.7041666666666667,0.235,0.5830346475507766,0.7041666666666667,9.999999333333377e-08,0.001221725,0.00020362083333333333,0.0006563621048250904,0.0011262416666666666,3.916666666666667e-07,0.0,0.0,0.0,0.0,3.14657222909936e-05,4.2591783457498176e-05,1.5753881666666666e-08,4.13539395e-08,0.0,0.23336019339242547,0.4364870792269637,0.4049710250685135,0.16438730584210529,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.4155993319295559,0.018315975055362383,0.37898590116320136,0.0,0.0,0.0,0.0,0.0,0.0,1.4710064626217258e-05,0.0002777605312088465,2.5701938293317863e-05,1.8491454274479388e-05,1.52587890625e-05,0.00360107421875,5.072949006716584e-06,0.3442622950819672,0.0,0.0,0.0,0.0,0.7041666666666667,0.0,0.7041666666666667,0.7041666666666667,BENIGN
0.0007764084109741744,4.550460051511208e-06,6.851145168914984e-06,5.742879207603572e-05,1.9528477883457188e-07,0.0016267123287671233,0.016572176188399478,0.008191555702688683,0.0,0.004870624048706241,0.02982292637465051,0.021503050899822063,0.0,0.0,0.0,0.0002593525219237308,0.0006338000178430354,0.0007759850405004224,1.419645295443301e-07,4.0000004333333804e-07,4.0004327134718407e-07,0.0,4.0000043666714335e-07,4.0004327134718407e-07,2.5000074375221265e-08,2.5005387619140773e-08,0.0,2.5005387619140773e-08,2.5005387619140773e-08,0.0,0.0,0.0,0.0,0.9975983245635075,0.9663706239074222,7.155532657866666e-06,1.07332989868e-05,0.027961736571008096,0.0027397260273972603,0.019706840390879478,0.003225877084819866,1.0406282966415978e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009259259259259259,0.016422366992399566,0.008191555702688683,0.021503050899822063,0.0,0.0,0.0,0.0,0.0,0.0,4.550460051511208e-06,5.742879207603572e-05,6.851145168914984e-06,1.9528477883457188e-07,0.0,0.0,4.682590596421564e-06,0.999998974792276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
