@RELATION misuseDoSHulkTestingData

@ATTRIBUTE FlowDuration NUMERIC
@ATTRIBUTE TotalFwdPackets NUMERIC
@ATTRIBUTE TotalBackwardPackets NUMERIC
@ATTRIBUTE TotalLengthofFwdPackets NUMERIC
@ATTRIBUTE TotalLengthofBwdPackets NUMERIC
@ATTRIBUTE FwdPacketLengthMax NUMERIC
@ATTRIBUTE FwdPacketLengthMin NUMERIC
@ATTRIBUTE FwdPacketLengthMean NUMERIC
@ATTRIBUTE FwdPacketLengthStd NUMERIC
@ATTRIBUTE BwdPacketLengthMax NUMERIC
@ATTRIBUTE BwdPacketLengthMin NUMERIC
@ATTRIBUTE BwdPacketLengthMean NUMERIC
@ATTRIBUTE BwdPacketLengthStd NUMERIC
@ATTRIBUTE FlowBytes/s NUMERIC
@ATTRIBUTE FlowPackets/s NUMERIC
@ATTRIBUTE FlowIATMean NUMERIC
@ATTRIBUTE FlowIATStd NUMERIC
@ATTRIBUTE FlowIATMax NUMERIC
@ATTRIBUTE FlowIATMin NUMERIC
@ATTRIBUTE FwdIATTotal NUMERIC
@ATTRIBUTE FwdIATMean NUMERIC
@ATTRIBUTE FwdIATStd NUMERIC
@ATTRIBUTE FwdIATMax NUMERIC
@ATTRIBUTE FwdIATMin NUMERIC
@ATTRIBUTE BwdIATTotal NUMERIC
@ATTRIBUTE BwdIATMean NUMERIC
@ATTRIBUTE BwdIATStd NUMERIC
@ATTRIBUTE BwdIATMax NUMERIC
@ATTRIBUTE BwdIATMin NUMERIC
@ATTRIBUTE FwdPSHFlags NUMERIC
@ATTRIBUTE BwdPSHFlags NUMERIC
@ATTRIBUTE FwdURGFlags NUMERIC
@ATTRIBUTE BwdURGFlags NUMERIC
@ATTRIBUTE FwdHeaderLength NUMERIC
@ATTRIBUTE BwdHeaderLength NUMERIC
@ATTRIBUTE FwdPackets/s NUMERIC
@ATTRIBUTE BwdPackets/s NUMERIC
@ATTRIBUTE MinPacketLength NUMERIC
@ATTRIBUTE MaxPacketLength NUMERIC
@ATTRIBUTE PacketLengthMean NUMERIC
@ATTRIBUTE PacketLengthStd NUMERIC
@ATTRIBUTE PacketLengthVariance NUMERIC
@ATTRIBUTE FINFlagCount NUMERIC
@ATTRIBUTE SYNFlagCount NUMERIC
@ATTRIBUTE RSTFlagCount NUMERIC
@ATTRIBUTE PSHFlagCount NUMERIC
@ATTRIBUTE ACKFlagCount NUMERIC
@ATTRIBUTE URGFlagCount NUMERIC
@ATTRIBUTE CWEFlagCount NUMERIC
@ATTRIBUTE ECEFlagCount NUMERIC
@ATTRIBUTE Down/UpRatio NUMERIC
@ATTRIBUTE AveragePacketSize NUMERIC
@ATTRIBUTE AvgFwdSegmentSize NUMERIC
@ATTRIBUTE AvgBwdSegmentSize NUMERIC
@ATTRIBUTE FwdAvgBytes/Bulk NUMERIC
@ATTRIBUTE FwdAvgPackets/Bulk NUMERIC
@ATTRIBUTE FwdAvgBulkRate NUMERIC
@ATTRIBUTE BwdAvgBytes/Bulk NUMERIC
@ATTRIBUTE BwdAvgPackets/Bulk NUMERIC
@ATTRIBUTE BwdAvgBulkRate NUMERIC
@ATTRIBUTE SubflowFwdPackets NUMERIC
@ATTRIBUTE SubflowFwdBytes NUMERIC
@ATTRIBUTE SubflowBwdPackets NUMERIC
@ATTRIBUTE SubflowBwdBytes NUMERIC
@ATTRIBUTE Init_Win_bytes_forward NUMERIC
@ATTRIBUTE Init_Win_bytes_backward NUMERIC
@ATTRIBUTE act_data_pkt_fwd NUMERIC
@ATTRIBUTE min_seg_size_forward NUMERIC
@ATTRIBUTE ActiveMean NUMERIC
@ATTRIBUTE ActiveStd NUMERIC
@ATTRIBUTE ActiveMax NUMERIC
@ATTRIBUTE ActiveMin NUMERIC
@ATTRIBUTE IdleMean NUMERIC
@ATTRIBUTE IdleStd NUMERIC
@ATTRIBUTE IdleMax NUMERIC
@ATTRIBUTE IdleMin NUMERIC
@ATTRIBUTE Label {BENIGN,DoSHulk}

@DATA
1.4500001450000145e-06,4.550460051511208e-06,6.851145168914984e-06,4.836108806403008e-05,1.8307948015741114e-07,0.0013698630136986301,0.013955516790231139,0.006898152170685207,0.0,0.0045662100456621,0.027958993476234855,0.020159110218583184,0.0,0.0,0.0,4.899168610254539e-07,1.0372858695419945e-06,1.33333626667312e-06,1.2526282018617362e-07,8.333334236111208e-09,8.334234819733001e-09,0.0,8.333342430565488e-09,8.334234819733001e-09,1.0833365562595882e-07,1.0835667968294335e-07,0.0,1.0835667968294335e-07,1.0835667968294335e-07,0.0,0.0,0.0,0.0,0.9975983162904762,0.9663705317462644,0.0038535645472061665,0.00578034682080925,0.0235467255334805,0.0025684931506849314,0.01758957654723127,0.003474021475958113,1.2068825215488354e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009259259259259259,0.014657980456026058,0.006898152170685207,0.020159110218583184,0.0,0.0,0.0,0.0,0.0,0.0,4.550460051511208e-06,4.836108806403008e-05,6.851145168914984e-06,1.8307948015741114e-07,0.0,0.0,4.682590596421564e-06,0.9999988794241156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
4.1666673263889935e-08,4.843905156337039e-06,0.0,1.2765528132547361e-05,0.0,0.0012489927477840452,0.0,0.0033176369863013697,0.004060766480752378,0.0,0.0,0.0,0.0,0.0,0.0,4.1666665277777825e-08,0.0,4.1666665277777825e-08,1.1666665402777914e-07,8.333333333333334e-09,8.333333333333334e-09,0.0,8.333333333333334e-09,8.333333333333334e-09,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9998688393457849,0.9948840632655573,0.6666666666666666,0.0,0.0,0.0012489927477840452,0.006192922375693191,0.004695314495122337,2.2091954020689656e-05,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.007962328767804994,0.0033176369863013697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.843905156337039e-06,1.2765528132547361e-05,0.0,0.0,0.0005035400390625,0.0,0.0,0.9999998025595727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
4.583335701390112e-07,0.0,2.244517765358113e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5833332569444456e-07,0.0,4.5833332569444456e-07,5.416666125000054e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3069568119905677e-05,2.2445051707787872e-05,0.006289308176666667,0.009433962265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.00641025641025641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.244517765358113e-05,0.0,0.013824462890625,0.003509521484375,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
4.33333470555599e-07,0.0,0.0002751031636863824,0.0,8.390647281101647e-07,0.0,0.0,0.0,0.0,0.0005919494869771113,0.00410958904109589,0.002456476231911408,0.0,0.0,0.0,5.300712855155279e-07,0.0,4.33333286388894e-07,5.300712855155279e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005023106288929073,0.00024603877571105205,0.008547008546666667,0.01282051282,0.0,0.0004307559767391773,0.0012594458438287153,0.0013872943430306404,1.924585594312499e-06,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.008064516129032258,0.0014506769825918763,0.0,0.002456476231911408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002751031636863824,8.390647281101647e-07,0.4455718994140625,1.52587890625e-05,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
0.0037053837038717036,5.4605520618134496e-05,2.7404580675659937e-05,0.0006249159348273887,9.079216553472947e-06,0.020077054794520547,0.0,0.013713393858552993,0.018388132829845204,0.13995433789954337,0.0,0.24993096856414276,0.29354363002196726,0.0,0.0,0.00018566665994979516,0.000367535686614587,0.000870793582412548,1.419645295443301e-07,0.0037053754014156684,0.0003088146534516817,0.0003942038497215132,0.0008707842839395099,2.5002704459199004e-08,0.0031414010123346782,0.0004488669502202212,0.0008070152675522644,0.0012964710021480044,4.167564603190129e-07,0.0,0.0,0.0,0.0,0.9975985045019362,0.9663716837607375,9.745602296966666e-06,8.9959405818e-06,0.0,0.07872431506849314,0.12544418122593648,0.13160162818107973,0.017318988539908466,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08761180911017914,0.013713393858552993,0.24993096856414276,0.0,0.0,0.0,0.0,0.0,0.0,5.4605520618134496e-05,0.0006249159348273887,2.7404580675659937e-05,9.079216553472947e-06,1.0,0.0017547607421875,2.8095543578529385e-05,0.9999988794241156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
6.916670240279625e-07,0.0,4.489035530716226e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.54166660763889e-07,1.4175489716981132e-07,4.2499999291666676e-07,3.6666663000000364e-07,0.0,0.0,0.0,0.0,0.0,4.083333333333333e-07,4.083333333333333e-07,0.0,4.083333333333333e-07,4.083333333333333e-07,0.0,0.0,0.0,0.0,4.3069568119905677e-05,4.4890103415575744e-05,0.004115226336666666,0.012345679009999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.01282051282051282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.489035530716226e-05,0.0,0.00372314453125,0.0044403076171875,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
0.8359301486327513,4.903354875405753e-06,7.343410940947961e-06,9.639924318424673e-05,4.385964912280702e-07,0.0029411764705882353,0.021791767554479417,0.012713441509016243,0.0030795461775917033,0.007680491551459293,0.06303580433686334,0.031459588612674436,0.002632274912856488,0.0,0.0,0.27833333934722215,0.6816037735849056,0.8333333347222223,0.00025997496966958687,0.8333333333333334,0.8333333333333334,0.0,0.8333333333333334,0.8333333444444437,0.8333333333333334,0.8333333333333334,0.0,0.8333333333333334,0.8333333333333334,0.0,0.0,0.0,0.0,1.748095682832978e-05,7.343410940947961e-06,6.645956666666667e-09,9.968935e-09,0.031077348066298343,0.0060435132957292505,0.03842519200224054,0.010950704154825049,0.00012020000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.041921898928024504,0.012713441509016243,0.031459588612674436,0.0,0.0,0.0,0.0,0.0,0.0,4.903354875405753e-06,9.639924318424673e-05,7.343410940947961e-06,4.385640297957595e-07,0.0,0.0,5.072949006716584e-06,0.5409836065573771,0.00031183,0.0,0.0002969809523809524,0.00031183,0.8333333333333334,0.0,0.8333333333333334,0.8333333333333334,BENIGN
8.916667558333422e-07,0.0,3.425572584457492e-06,4.53385200600282e-06,9.153974007870556e-09,0.0002568493150684931,0.0026166593981683385,0.0012934035320034763,0.0,0.00045662100456621003,0.0027958993476234857,0.002015911021858318,0.0,0.0,0.0,8.935415476652348e-07,0.0,8.91668628337649e-07,1.002102561489389e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9975982935396405,0.9663702783030804,0.0031446540880503333,0.0047169811320755,0.004415011037527594,0.0002568493150684931,0.0024429967426710096,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.009259259259259259,0.0024429967426710096,0.0012934035320034763,0.002015911021858318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.53385200600282e-06,3.425572584457492e-06,9.153974007870556e-09,0.0009307861328125,0.00390625,0.0,0.999998736371875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
0.001135316676127639,4.903354875405753e-06,7.343410940947961e-06,7.352484649645938e-05,6.889952153110048e-07,0.0018130539887187753,0.021791767554479417,0.00969669267636832,0.0,0.011059907834101382,0.10892586989409984,0.04942015374791039,0.0,0.0,0.0,0.000378444441262963,0.000927470995518868,0.0011352499905395834,1.4999998250000205e-07,3.3333333333333334e-08,3.3333333333333334e-08,0.0,3.3333333333333334e-08,9.999999333333377e-08,3.3333333333333334e-08,3.3333333333333334e-08,0.0,3.3333333333333334e-08,3.3333333333333334e-08,0.0,0.0,0.0,0.0,1.748095682832978e-05,1.1749457505516738e-05,4.8934332566666666e-06,7.340149885e-06,0.031077348066298343,0.008702659145850122,0.049742200605640156,0.021461978210744685,0.00046169999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.0542687595712098,0.00969669267636832,0.04942015374791039,0.0,0.0,0.0,0.0,0.0,0.0,4.903354875405753e-06,7.352484649645938e-05,7.343410940947961e-06,6.88944221351884e-07,0.0,0.0,5.072949006716584e-06,0.5409836065573771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
0.526057429383812,2.9420129252434516e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0875000076041666,0.1403301886792453,0.26750000610416663,0.008328707361650808,0.5258333333333334,0.0875,0.14217443249701314,0.2675,0.008328657778089481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.782611249391955e-05,0.0,3.696258966666667e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9420129252434516e-05,0.0,0.0,0.0,0.4455718994140625,0.0,0.0,0.6721311475409836,0.07015181,0.0,0.06681124761904762,0.07015181,0.15583333333333332,0.15864759427828348,0.2675,0.06680095833333333,BENIGN
